 rho 140 T 70 
9.999999999999345e-07 1258925.4117941791 0.3710300216599756 0.36286343931234166
9.999999999999345e-07 1584893.1924611272 0.3611772089165636 0.14371085022817118
9.999999999999345e-07 1995262.3149688991 0.34837938570896787 0.022396269733018077
9.999999999999345e-07 2511886.431509603 0.3451980456233307 0.0038135686633187275
9.999999999999345e-07 3162277.660168405 0.34356617615258866 0.0007036424032167446
9.999999999999345e-07 3981071.70553501 0.34253508595552573 0.00019589273393199642
9.999999999999345e-07 5011872.336272766 0.3417637859570968 0.00033527476399584645
9.999999999999345e-07 6309573.444801995 0.3408205633674342 0.0003203025320823657
9.999999999999345e-07 7943282.347242886 0.33931629649273265 5.888123407880132e-05
1.2589254117940837e-06 1.0 0.01020567721251378 0.001188498671667054
1.2589254117940837e-06 1.2589254117941673 0.01152877805832592 0.001542850285252939
1.2589254117940837e-06 1.5848931924611138 0.013025055155086786 0.0019993262582377754
1.2589254117940837e-06 1.9952623149688804 0.014718474447180711 0.0025772425930085056
1.2589254117940837e-06 2.5118864315095815 0.016637614992437988 0.0033052850495049546
1.2589254117940837e-06 3.1622776601683817 0.018817909248221833 0.004231365700516501
1.2589254117940837e-06 3.9810717055349754 0.021303277311135668 0.005427152934557172
1.2589254117940837e-06 5.011872336272727 0.024144632054441267 0.0069784650510648725
1.2589254117940837e-06 6.30957344480194 0.027397840517874417 0.008966307120309774
1.2589254117940837e-06 7.943282347242826 0.03112458750399359 0.011458900031371299
1.2589254117940837e-06 10.000000000000016 0.03539911902429047 0.014526196206465662
1.2589254117940837e-06 12.589254117941694 0.04031974572049672 0.01826455870167898
1.2589254117940837e-06 15.848931924611158 0.04602087317361125 0.022822923045084494
1.2589254117940837e-06 19.95262314968883 0.052681628596741 0.02840822951435866
1.2589254117940837e-06 25.11886431509585 0.06051145205353156 0.035257316452950646
1.2589254117940837e-06 31.622776601683857 0.06969848117952718 0.04356339516179805
1.2589254117940837e-06 39.81071705534981 0.08029135889715022 0.053345606298510456
1.2589254117940837e-06 50.11872336272735 0.09203459778706594 0.06430129631574825
1.2589254117940837e-06 63.09573444801949 0.10436575530046246 0.07580889473213427
1.2589254117940837e-06 79.43282347242838 0.11677082999259103 0.0872642506089152
1.2589254117940837e-06 100.00000000000031 0.12923967141528317 0.1013100876753758
1.2589254117940837e-06 125.89254117941714 0.1420849441954647 1.189343189417413
1.2589254117940837e-06 158.4893192461119 0.15479684087330342 0.9609450620608961
1.2589254117940837e-06 199.5262314968887 0.16242379230364706 2.74516374652811
1.2589254117940837e-06 251.18864315095874 0.12365118054263877 5.304381091016945
1.2589254117940837e-06 316.2277660168389 0.12709293712062744 4.1759876521068975
1.2589254117940837e-06 398.1071705534986 0.1305853803073366 3.5917156194572333
1.2589254117940837e-06 501.18723362727405 0.05199798943068526 3.287623178240856
1.2589254117940837e-06 630.9573444801956 0.05745631450783248 2.3865960595069744
1.2589254117940837e-06 794.3282347242846 0.04916382465082244 2.1212584905491196
1.2589254117940837e-06 1000.0000000000041 0.04494680018902102 1.0877142516292593
1.2589254117940837e-06 1258.9254117941725 0.04526431450590547 0.7264054732926704
1.2589254117940837e-06 1584.8931924611206 0.01588672015990448 0.6648838502194886
1.2589254117940837e-06 1995.262314968889 0.012650500168437108 0.630054927529689
1.2589254117940837e-06 2511.8864315095925 0.028525508362624578 0.9769352797636659
1.2589254117940837e-06 3162.2776601683954 0.07752757023824212 1.0300750085965704
1.2589254117940837e-06 3981.0717055349937 0.1671752088445301 0.47015999501040995
1.2589254117940837e-06 5011.8723362727505 0.733809309842821 13.166433186846723
1.2589254117940837e-06 6309.573444801968 3.2210284463571104 368.7148304912758
1.2589254117940837e-06 7943.282347242862 36.14114757548535 16142.742710016677
1.2589254117940837e-06 10000.000000000062 211.27455430294935 66587.48693722214
1.2589254117940837e-06 12589.254117941739 952.9782430607206 209947.932363186
1.2589254117940837e-06 15848.931924611239 2323.438304415363 328240.53027273185
1.2589254117940837e-06 19952.62314968891 2748.0007445606884 210026.74823026024
1.2589254117940837e-06 25118.864315095976 2313.5916487293734 76388.25941955007
1.2589254117940837e-06 31622.77660168399 1626.0077900196768 20902.606411840123
1.2589254117940837e-06 39810.71705535002 1022.8539220732218 7125.376370945824
1.2589254117940837e-06 50118.72336272756 575.0068352017786 6477.153320670283
1.2589254117940837e-06 63095.734448019684 237.68083382352782 4560.38374063432
1.2589254117940837e-06 79432.8234724287 80.1492800980749 1474.2883968401266
1.2589254117940837e-06 100000.00000000061 35.03871327731415 512.7798322001667
1.2589254117940837e-06 125892.54117941765 19.814874519317645 269.1092202323394
1.2589254117940837e-06 158489.3192461124 13.403717893241035 121.06271380166686
1.2589254117940837e-06 199526.23149688952 9.77579738053186 70.91664435866645
1.2589254117940837e-06 251188.64315095975 5.641440803293283 48.8968419593429
1.2589254117940837e-06 316227.7660168405 2.2535902575390763 22.370068242379766
1.2589254117940837e-06 398107.1705535002 1.0408853441779562 10.131826360086421
1.2589254117940837e-06 501187.2336272766 0.5293248953466785 2.7988519270181853
1.2589254117940837e-06 630957.3444801981 0.41419684712795735 1.1988571772445764
1.2589254117940837e-06 794328.2347242887 0.3825009081584 0.5151981821872712
1.2589254117940837e-06 1000000.0000000081 0.3729931161158296 0.6247863006192479
1.2589254117940837e-06 1258925.4117941791 0.37328788364019105 0.4011137592993235
1.2589254117940837e-06 1584893.1924611272 0.36342116337153235 0.16313627063333927
1.2589254117940837e-06 1995262.3149688991 0.34908817944329806 0.027019237065716666
1.2589254117940837e-06 2511886.431509603 0.3454091740689484 0.004663864995560458
1.2589254117940837e-06 3162277.660168405 0.34365742000079263 0.0008500731815901926
1.2589254117940837e-06 3981071.70553501 0.34256798226764934 0.00023525209178834077
1.2589254117940837e-06 5011872.336272766 0.3417754318904144 0.000362726315775315
1.2589254117940837e-06 6309573.444801995 0.34083220930075186 0.00037582191769287837
1.2589254117940837e-06 7943282.347242886 0.33932794242605024 7.255495415007363e-05
1.5848931924610071e-06 1.0 0.010215107417646275 0.0012001509976210223
1.5848931924610071e-06 1.2589254117941673 0.011538208263458414 0.0015545026112069075
1.5848931924610071e-06 1.5848931924611138 0.01303448536021928 0.0020109785841917445
1.5848931924610071e-06 1.9952623149688804 0.014727904652313205 0.002588894918962474
1.5848931924610071e-06 2.5118864315095815 0.01664704519757048 0.003316937375458922
1.5848931924610071e-06 3.1622776601683817 0.018827339453354328 0.004243018026470468
1.5848931924610071e-06 3.9810717055349754 0.02131270751626816 0.00543880526051114
1.5848931924610071e-06 5.011872336272727 0.02415406225957376 0.00699011737701884
1.5848931924610071e-06 6.30957344480194 0.027407270723006902 0.008977959446263744
1.5848931924610071e-06 7.943282347242826 0.03113401770912608 0.011470552357325269
1.5848931924610071e-06 10.000000000000016 0.03540854922942298 0.014537848532419632
1.5848931924610071e-06 12.589254117941694 0.04032917592562919 0.01827621102763295
1.5848931924610071e-06 15.848931924611158 0.046030303378743746 0.022834575371038463
1.5848931924610071e-06 19.95262314968883 0.0526910588018735 0.028419881840312633
1.5848931924610071e-06 25.11886431509585 0.06052088225866406 0.03526896877890461
1.5848931924610071e-06 31.622776601683857 0.06970791138465966 0.04357504748775202
1.5848931924610071e-06 39.81071705534981 0.08030078910228274 0.05335725862446442
1.5848931924610071e-06 50.11872336272735 0.09204402799219845 0.06431294864170221
1.5848931924610071e-06 63.09573444801949 0.10437518550559496 0.07582054705808826
1.5848931924610071e-06 79.43282347242838 0.11678026019772353 0.08727590293486914
1.5848931924610071e-06 100.00000000000031 0.1292539582693173 0.10087186282977322
1.5848931924610071e-06 125.89254117941714 0.14211909410044166 1.111326823373395
1.5848931924610071e-06 158.4893192461119 0.15484523148129506 0.9549649903871926
1.5848931924610071e-06 199.5262314968887 0.1637476485095578 2.3930552101216556
1.5848931924610071e-06 251.18864315095874 0.12375247748120403 5.4005460386616475
1.5848931924610071e-06 316.2277660168389 0.12720987307039913 4.350727223026103
1.5848931924610071e-06 398.1071705534986 0.1307645940933741 3.7263623852936485
1.5848931924610071e-06 501.18723362727405 0.052672319257273385 3.2927024164699277
1.5848931924610071e-06 630.9573444801956 0.05837653277145189 2.413837573523383
1.5848931924610071e-06 794.3282347242846 0.05034556423427846 2.1483831001533926
1.5848931924610071e-06 1000.0000000000041 0.046210769262271786 1.1395874896866764
1.5848931924610071e-06 1258.9254117941725 0.04544479307988444 0.7265834609953422
1.5848931924610071e-06 1584.8931924611206 0.01883363298204166 0.6702005145328084
1.5848931924610071e-06 1995.262314968889 0.013085484758001515 0.6665090607688441
1.5848931924610071e-06 2511.8864315095925 0.029416577597588065 1.1648265033994054
1.5848931924610071e-06 3162.2776601683954 0.08432541041275453 1.317559684017882
1.5848931924610071e-06 3981.0717055349937 0.19068065176251223 0.6045877641028979
1.5848931924610071e-06 5011.8723362727505 0.8396153151354717 15.105531647054143
1.5848931924610071e-06 6309.573444801968 3.69703937392795 377.4093686448941
1.5848931924610071e-06 7943.282347242862 40.01647498773312 16328.314317434724
1.5848931924610071e-06 10000.000000000062 222.86901764576325 67196.80358091656
1.5848931924610071e-06 12589.254117941739 999.5273485436321 213517.7115906089
1.5848931924610071e-06 15848.931924611239 2620.7778477214347 358527.15680850134
1.5848931924610071e-06 19952.62314968891 3333.2423695463913 250033.65082565992
1.5848931924610071e-06 25118.864315095976 2929.369970470076 95114.74277469923
1.5848931924610071e-06 31622.77660168399 2101.055252001946 26404.509376952785
1.5848931924610071e-06 39810.71705535002 1348.796498740587 8528.320040752373
1.5848931924610071e-06 50118.72336272756 740.3043633569115 7189.983683760025
1.5848931924610071e-06 63095.734448019684 305.33236007279197 5272.790739747557
1.5848931924610071e-06 79432.8234724287 104.01847719693386 1797.4637259842477
1.5848931924610071e-06 100000.00000000061 44.57186654655425 612.1957319009842
1.5848931924610071e-06 125892.54117941765 24.7942042353747 295.05529413101567
1.5848931924610071e-06 158489.3192461124 16.18946417972872 133.00684924910257
1.5848931924610071e-06 199526.23149688952 11.440328377377712 77.13361475862135
1.5848931924610071e-06 251188.64315095975 6.555747118216938 51.62454123673131
1.5848931924610071e-06 316227.7660168405 2.6277962877183842 23.92566825277262
1.5848931924610071e-06 398107.1705535002 1.1836600548288136 11.309619632934396
1.5848931924610071e-06 501187.2336272766 0.5678794287342501 3.2351973522761472
1.5848931924610071e-06 630957.3444801981 0.42638083902209223 1.3795386950831838
1.5848931924610071e-06 794328.2347242887 0.3875365427865741 0.5876103263544924
1.5848931924610071e-06 1000000.0000000081 0.37594045902048717 0.6597176842776346
1.5848931924610071e-06 1258925.4117941791 0.3758743476594964 0.43991654515081985
1.5848931924610071e-06 1584893.1924611272 0.36584559773578185 0.1910231922491131
1.5848931924610071e-06 1995262.3149688991 0.3500232526761101 0.03348177741748161
1.5848931924610071e-06 2511886.431509603 0.3456873804348875 0.005869349603836413
1.5848931924610071e-06 3162277.660168405 0.34377284331689584 0.0010668373088527628
1.5848931924610071e-06 3981071.70553501 0.34261316295615557 0.00029119294131437276
1.5848931924610071e-06 5011872.336272766 0.341791100966859 0.0003970097694894059
1.5848931924610071e-06 6309573.444801995 0.34084385761545666 0.000458008553221651
1.5848931924610071e-06 7943282.347242886 0.3393395907407549 9.247928645777621e-05
1.995262314968744e-06 1.0 0.01022709048672125 0.0012358946871859919
1.995262314968744e-06 1.2589254117941673 0.01155019133253339 0.0015902463007718768
1.995262314968744e-06 1.5848931924611138 0.013046468429294255 0.0020467222737567134
1.995262314968744e-06 1.9952623149688804 0.01473988772138818 0.002624638608527444
1.995262314968744e-06 2.5118864315095815 0.01665902826664546 0.003352681065023893
1.995262314968744e-06 3.1622776601683817 0.018839322522429307 0.004278761716035438
1.995262314968744e-06 3.9810717055349754 0.02132469058534314 0.00547454895007611
1.995262314968744e-06 5.011872336272727 0.02416604532864873 0.00702586106658381
1.995262314968744e-06 6.30957344480194 0.027419253792081887 0.009013703135828713
1.995262314968744e-06 7.943282347242826 0.03114600077820105 0.011506296046890237
1.995262314968744e-06 10.000000000000016 0.03542053229849795 0.0145735922219846
1.995262314968744e-06 12.589254117941694 0.040341158994704175 0.018311954717197917
1.995262314968744e-06 15.848931924611158 0.04604228644781872 0.022870319060603432
1.995262314968744e-06 19.95262314968883 0.052703041870948444 0.028455625529877602
1.995262314968744e-06 25.11886431509585 0.060532865327739035 0.03530471246846958
1.995262314968744e-06 31.622776601683857 0.06971989445373465 0.04361079117731699
1.995262314968744e-06 39.81071705534981 0.0803127721713577 0.053393002314029395
1.995262314968744e-06 50.11872336272735 0.09205601106127342 0.06434869233126718
1.995262314968744e-06 63.09573444801949 0.10438716857466994 0.07585629074765321
1.995262314968744e-06 79.43282347242838 0.1167922432667985 0.08731164662443411
1.995262314968744e-06 100.00000000000031 0.12927182129606404 0.10049938024877797
1.995262314968744e-06 125.89254117941714 0.1421620598813001 1.0389483755222084
1.995262314968744e-06 158.4893192461119 0.15490610483075873 0.9410623590262706
1.995262314968744e-06 199.5262314968887 0.16397391306970713 2.0974803735701832
1.995262314968744e-06 251.18864315095874 0.1238781108696821 5.4997988658607815
1.995262314968744e-06 316.2277660168389 0.12735330881419143 4.534589692833129
1.995262314968744e-06 398.1071705534986 0.13097840698093197 3.866199131657767
1.995262314968744e-06 501.18723362727405 0.05342203000247021 3.3132616342973966
1.995262314968744e-06 630.9573444801956 0.05940679013645767 2.4438467826692705
1.995262314968744e-06 794.3282347242846 0.051638701554217445 2.1758586769515307
1.995262314968744e-06 1000.0000000000041 0.0477836743480727 1.1939908204832195
1.995262314968744e-06 1258.9254117941725 0.045685970783032555 0.7269556189378739
1.995262314968744e-06 1584.8931924611206 0.019479704437554878 0.6706678285750675
1.995262314968744e-06 1995.262314968889 0.013669294185339801 0.7221072710574852
1.995262314968744e-06 2511.8864315095925 0.030350531325815177 1.3734683215655012
1.995262314968744e-06 3162.2776601683954 0.08840454169426946 1.6502880165229061
1.995262314968744e-06 3981.0717055349937 0.2166364928484704 0.7791369911706503
1.995262314968744e-06 5011.8723362727505 0.9570340004365112 17.346669795706188
1.995262314968744e-06 6309.573444801968 4.2278845357540895 386.20545091756946
1.995262314968744e-06 7943.282347242862 43.94119734596985 16503.28035528433
1.995262314968744e-06 10000.000000000062 235.2038675407823 67834.6543078568
1.995262314968744e-06 12589.254117941739 1051.4729445516186 217568.22830159694
1.995262314968744e-06 15848.931924611239 2899.0010323951 385683.5610695553
1.995262314968744e-06 19952.62314968891 3914.800995664423 286194.2872503756
1.995262314968744e-06 25118.864315095976 3602.4478158295506 114328.69792995712
1.995262314968744e-06 31622.77660168399 2638.4625018563734 32517.231453760513
1.995262314968744e-06 39810.71705535002 1715.4393078881244 10122.71304848255
1.995262314968744e-06 50118.72336272756 930.1035790397974 7942.63980815022
1.995262314968744e-06 63095.734448019684 381.94484425410275 6024.787633417622
1.995262314968744e-06 79432.8234724287 130.8630441375788 2163.03223988418
1.995262314968744e-06 100000.00000000061 55.63558629361048 719.9086505164456
1.995262314968744e-06 125892.54117941765 30.486479516779205 323.98674231640547
1.995262314968744e-06 158489.3192461124 19.298207589108557 146.36117717830476
1.995262314968744e-06 199526.23149688952 13.287023349258217 83.84389167084686
1.995262314968744e-06 251188.64315095975 7.556695151292379 54.52489510287306
1.995262314968744e-06 316227.7660168405 3.0435442107815076 25.560991786690547
1.995262314968744e-06 398107.1705535002 1.3434303487276644 12.492401061204182
1.995262314968744e-06 501187.2336272766 0.6112068012372222 3.712372724827582
1.995262314968744e-06 630957.3444801981 0.43953316857722 1.5794262390975844
1.995262314968744e-06 794328.2347242887 0.3930995545324496 0.6660811435296315
1.995262314968744e-06 1000000.0000000081 0.3790970575820742 0.6990431249419594
1.995262314968744e-06 1258925.4117941791 0.3786265779715138 0.4807198207886599
1.995262314968744e-06 1584893.1924611272 0.3684909816138982 0.21869882675375688
1.995262314968744e-06 1995262.3149688991 0.3510246444958241 0.04072494487017629
1.995262314968744e-06 2511886.431509603 0.3459852615527173 0.007223079931309114
1.995262314968744e-06 3162277.660168405 0.3438983457982092 0.0013081604545332028
1.995262314968744e-06 3981071.70553501 0.3426622644013597 0.00035459487103860085
1.995262314968744e-06 5011872.336272766 0.34180839934965335 0.00043046826727570584
1.995262314968744e-06 6309573.444801995 0.3408569023130896 0.000544216019924915
1.995262314968744e-06 7943282.347242886 0.33935171849312534 0.00011511071817849533
2.5118864315094074e-06 1.0 0.01024217425833556 0.0012808467453598606
2.5118864315094074e-06 1.2589254117941673 0.011565275104147699 0.0016351983589457453
2.5118864315094074e-06 1.5848931924611138 0.013061552200908565 0.0020916743319305832
2.5118864315094074e-06 1.9952623149688804 0.014754971493002486 0.002669590666701313
2.5118864315094074e-06 2.5118864315095815 0.016674112038259768 0.003397633123197762
2.5118864315094074e-06 3.1622776601683817 0.018854406294043613 0.004323713774209307
2.5118864315094074e-06 3.9810717055349754 0.02133977435695745 0.005519501008249978
2.5118864315094074e-06 5.011872336272727 0.02418112910026304 0.007070813124757679
2.5118864315094074e-06 6.30957344480194 0.02743433756369619 0.009058655194002582
2.5118864315094074e-06 7.943282347242826 0.03116108454981537 0.011551248105064107
2.5118864315094074e-06 10.000000000000016 0.03543561607011225 0.01461854428015847
2.5118864315094074e-06 12.589254117941694 0.040356242766318474 0.018356906775371787
2.5118864315094074e-06 15.848931924611158 0.04605737021943303 0.0229152711187773
2.5118864315094074e-06 19.95262314968883 0.05271812564256277 0.028500577588051464
2.5118864315094074e-06 25.11886431509585 0.06054794909935333 0.03534966452664344
2.5118864315094074e-06 31.622776601683857 0.06973497822534895 0.04365574323549086
2.5118864315094074e-06 39.81071705534981 0.08032785594297201 0.05343795437220326
2.5118864315094074e-06 50.11872336272735 0.09207109483288771 0.06439364438944105
2.5118864315094074e-06 63.09573444801949 0.10440225234628425 0.07590124280582708
2.5118864315094074e-06 79.43282347242838 0.11680732703841282 0.08735659868260798
2.5118864315094074e-06 100.00000000000031 0.12929415565489435 0.10018277731186759
2.5118864315094074e-06 125.89254117941714 0.14221610380297267 0.9746260835130236
2.5118864315094074e-06 158.4893192461119 0.15498299741937588 0.9180617684142753
2.5118864315094074e-06 199.5262314968887 0.16423579989108267 1.8405697537071282
2.5118864315094074e-06 251.18864315095874 0.12403376425482208 5.600909157893025
2.5118864315094074e-06 316.2277660168389 0.1275295806770682 4.728367873513989
2.5118864315094074e-06 398.1071705534986 0.13123562761503402 3.9406684857226417
2.5118864315094074e-06 501.18723362727405 0.054307083342772906 3.3381764336868653
2.5118864315094074e-06 630.9573444801956 0.06059981362425658 2.4742340962079497
2.5118864315094074e-06 794.3282347242846 0.053053737617686336 2.203689762132254
2.5118864315094074e-06 1000.0000000000041 0.04974102477799692 1.2510476480998405
2.5118864315094074e-06 1258.9254117941725 0.045951253502347536 0.7287878245825172
2.5118864315094074e-06 1584.8931924611206 0.02018208869141566 0.6667804882243568
2.5118864315094074e-06 1995.262314968889 0.014279150312995308 0.7823433211937754
2.5118864315094074e-06 2511.8864315095925 0.03132373839366797 1.6083430563220162
2.5118864315094074e-06 3162.2776601683954 0.09374039568442345 2.105046314514168
2.5118864315094074e-06 3981.0717055349937 0.24597586355925383 1.0028671064924068
2.5118864315094074e-06 5011.8723362727505 1.0980836603163673 19.908554203542415
2.5118864315094074e-06 6309.573444801968 4.90205708645184 395.21740010200074
2.5118864315094074e-06 7943.282347242862 47.96724150594677 16648.317832268556
2.5118864315094074e-06 10000.000000000062 249.43974361953227 68547.15417009157
2.5118864315094074e-06 12589.254117941739 1117.4881482206206 222879.42383683554
2.5118864315094074e-06 15848.931924611239 3123.7754883436296 404227.64492635353
2.5118864315094074e-06 19952.62314968891 4481.599018980065 311742.3502728805
2.5118864315094074e-06 25118.864315095976 4423.241992150962 134675.22758239304
2.5118864315094074e-06 31622.77660168399 3338.0908973501273 40210.026741323076
2.5118864315094074e-06 39810.71705535002 2187.1183788840317 12215.087627646717
2.5118864315094074e-06 50118.72336272756 1183.7100841536248 8795.51517293602
2.5118864315094074e-06 63095.734448019684 481.86342786006776 6876.6512981700735
2.5118864315094074e-06 79432.8234724287 165.3987196447786 2639.4039596254247
2.5118864315094074e-06 100000.00000000061 70.69557058504742 848.9258324450196
2.5118864315094074e-06 125892.54117941765 38.037835343102515 360.678178495288
2.5118864315094074e-06 158489.3192461124 23.24370142978649 163.42591785675106
2.5118864315094074e-06 199526.23149688952 15.607000674583828 91.8270418776391
2.5118864315094074e-06 251188.64315095975 8.782340266672435 57.872305790961555
2.5118864315094074e-06 316227.7660168405 3.567266853586749 27.413355355212623
2.5118864315094074e-06 398107.1705535002 1.547409656043223 13.683625210784145
2.5118864315094074e-06 501187.2336272766 0.6669884278673935 4.2955836329222885
2.5118864315094074e-06 630957.3444801981 0.45515932962662764 1.8302177605336984
2.5118864315094074e-06 794328.2347242887 0.4000427567981176 0.7600954160125905
2.5118864315094074e-06 1000000.0000000081 0.3827941028906828 0.7501221981767173
2.5118864315094074e-06 1258925.4117941791 0.3818116893241156 0.526841396831272
2.5118864315094074e-06 1584893.1924611272 0.3717204613614384 0.24557752874185843
2.5118864315094074e-06 1995262.3149688991 0.35219660249535983 0.0499985717913824
2.5118864315094074e-06 2511886.431509603 0.34633374603090755 0.008962245256959982
2.5118864315094074e-06 3162277.660168405 0.3440500530075137 0.001613019140391763
2.5118864315094074e-06 3981071.70553501 0.3427214799082163 0.0004374311635906541
2.5118864315094074e-06 5011872.336272766 0.34182993058936967 0.0004615387073418446
2.5118864315094074e-06 6309573.444801995 0.3408736698747961 0.000640407260222539
2.5118864315094074e-06 7943282.347242886 0.33936512441994005 0.00014478703806374991
3.1622776601681594e-06 1.0 0.010261161060855775 0.0013373794524939118
3.1622776601681594e-06 1.2589254117941673 0.011584261906667915 0.0016917310660797967
3.1622776601681594e-06 1.5848931924611138 0.01308053900342878 0.0021482070390646335
3.1622776601681594e-06 1.9952623149688804 0.014773958295522705 0.0027261233738353637
3.1622776601681594e-06 2.5118864315095815 0.016693098840779984 0.0034541658303318123
3.1622776601681594e-06 3.1622776601683817 0.01887339309656383 0.004380246481343358
3.1622776601681594e-06 3.9810717055349754 0.021358761159477664 0.00557603371538403
3.1622776601681594e-06 5.011872336272727 0.024200115902783256 0.00712734583189173
3.1622776601681594e-06 6.30957344480194 0.027453324366216406 0.009115187901136633
3.1622776601681594e-06 7.943282347242826 0.031180071352335578 0.011607780812198158
3.1622776601681594e-06 10.000000000000016 0.035454602872632475 0.014675076987292517
3.1622776601681594e-06 12.589254117941694 0.0403752295688387 0.018413439482505838
3.1622776601681594e-06 15.848931924611158 0.04607635702195324 0.022971803825911352
3.1622776601681594e-06 19.95262314968883 0.052737112445082966 0.02855711029518552
3.1622776601681594e-06 25.11886431509585 0.06056693590187354 0.03540619723377749
3.1622776601681594e-06 31.622776601683857 0.06975396502786918 0.043712275942624904
3.1622776601681594e-06 39.81071705534981 0.08034684274549223 0.05349448707933731
3.1622776601681594e-06 50.11872336272735 0.09209008163540794 0.06445017709657512
3.1622776601681594e-06 63.09573444801949 0.10442123914880447 0.07595777551296114
3.1622776601681594e-06 79.43282347242838 0.11682631384093303 0.08741313138974202
3.1622776601681594e-06 100.00000000000031 0.12932221965010854 0.0999750380351703
3.1622776601681594e-06 125.89254117941714 0.14228407522470532 0.9179344118417898
3.1622776601681594e-06 158.4893192461119 0.15507914942995682 0.8957065872235075
3.1622776601681594e-06 199.5262314968887 0.16458171796279225 1.6173113493960873
3.1622776601681594e-06 251.18864315095874 0.12422661089056945 5.703911676242795
3.1622776601681594e-06 316.2277660168389 0.12774540586254596 4.797386570745752
3.1622776601681594e-06 398.1071705534986 0.13154410609003597 3.9834913441991286
3.1622776601681594e-06 501.18723362727405 0.05536922669141041 3.3632805208883623
3.1622776601681594e-06 630.9573444801956 0.06198131798499647 2.505004278108077
3.1622776601681594e-06 794.3282347242846 0.05460216331853302 2.231880955643037
3.1622776601681594e-06 1000.0000000000041 0.051879424178897286 1.3191890446686452
3.1622776601681594e-06 1258.9254117941725 0.046238897763400046 0.7323910228349609
3.1622776601681594e-06 1584.8931924611206 0.0210748460636807 0.6630179943154939
3.1622776601681594e-06 1995.262314968889 0.01491621522066766 0.8476040867092943
3.1622776601681594e-06 2511.8864315095925 0.032329901154133776 1.8838931366921927
3.1622776601681594e-06 3162.2776601683954 0.10040523844545256 2.728284035159937
3.1622776601681594e-06 3981.0717055349937 0.2791712309470786 1.2897627279506019
3.1622776601681594e-06 5011.8723362727505 1.2669681618992115 22.90179446971803
3.1622776601681594e-06 6309.573444801968 5.749905954937254 406.6578902981459
3.1622776601681594e-06 7943.282347242862 51.74201982340044 16722.635375098904
3.1622776601681594e-06 10000.000000000062 265.1338041438808 69292.78848239436
3.1622776601681594e-06 12589.254117941739 1198.790311379989 229622.88876187065
3.1622776601681594e-06 15848.931924611239 3380.4303654670766 425114.3683522529
3.1622776601681594e-06 19952.62314968891 5153.35691960724 341305.1971679535
3.1622776601681594e-06 25118.864315095976 5428.5538971736105 160174.24870466438
3.1622776601681594e-06 31622.77660168399 4228.980674825845 49369.478110655305
3.1622776601681594e-06 39810.71705535002 2796.0670565856526 14816.126022780863
3.1622776601681594e-06 50118.72336272756 1499.3879430121733 9785.163128642975
3.1622776601681594e-06 63095.734448019684 608.9139214448921 7723.618714165834
3.1622776601681594e-06 79432.8234724287 209.89344721953947 3193.967607338377
3.1622776601681594e-06 100000.00000000061 89.34673425873956 1012.0861327414806
3.1622776601681594e-06 125892.54117941765 47.65807623644225 404.5570211583706
3.1622776601681594e-06 158489.3192461124 28.21559272642665 183.00925203389988
3.1622776601681594e-06 199526.23149688952 18.387637158563294 101.47461459838681
3.1622776601681594e-06 251188.64315095975 10.235106877037959 61.30774601873528
3.1622776601681594e-06 316227.7660168405 4.198856826000064 29.54179069590702
3.1622776601681594e-06 398107.1705535002 1.79950677599401 15.128809962864873
3.1622776601681594e-06 501187.2336272766 0.7395154802177645 4.922222919915073
3.1622776601681594e-06 630957.3444801981 0.4744232196833326 2.118124194984468
3.1622776601681594e-06 794328.2347242887 0.4080356174245323 0.8773925310571216
3.1622776601681594e-06 1000000.0000000081 0.38715975774887895 0.8010951228989551
3.1622776601681594e-06 1258925.4117941791 0.38520030767211455 0.5794096842907543
3.1622776601681594e-06 1584893.1924611272 0.37516477412426213 0.2779867269514828
3.1622776601681594e-06 1995262.3149688991 0.3536740574492759 0.06072583542738896
3.1622776601681594e-06 2511886.431509603 0.34674136209697526 0.011149235617198284
3.1622776601681594e-06 3162277.660168405 0.34422503350210554 0.001993696719765992
3.1622776601681594e-06 3981071.70553501 0.3427940593178438 0.0005392522120874562
3.1622776601681594e-06 5011872.336272766 0.3418558263944991 0.0005009368734076535
3.1622776601681594e-06 6309573.444801995 0.34089082839403295 0.0007488571648811358
3.1622776601681594e-06 7943282.347242886 0.33938078866622007 0.0001812123116950594
3.981071705534692e-06 1.0 0.010285063466728856 0.0014085546792535829
3.981071705534692e-06 1.2589254117941673 0.011608164312540995 0.0017629062928394678
3.981071705534692e-06 1.5848931924611138 0.013104441409301858 0.002219382265824304
3.981071705534692e-06 1.9952623149688804 0.014797860701395783 0.002797298600595034
3.981071705534692e-06 2.5118864315095815 0.016717001246653065 0.003525341057091484
3.981071705534692e-06 3.1622776601683817 0.018897295502436906 0.004451421708103029
3.981071705534692e-06 3.9810717055349754 0.021382663565350745 0.005647208942143701
3.981071705534692e-06 5.011872336272727 0.024224018308656337 0.007198521058651401
3.981071705534692e-06 6.30957344480194 0.027477226772089487 0.009186363127896304
3.981071705534692e-06 7.943282347242826 0.03120397375820865 0.011678956038957827
3.981071705534692e-06 10.000000000000016 0.03547850527850555 0.014746252214052187
3.981071705534692e-06 12.589254117941694 0.040399131974711774 0.018484614709265507
3.981071705534692e-06 15.848931924611158 0.04610025942782631 0.023042979052671022
