 rho 140 T 70 
1.995262314968744e-06 3162277.660168405 0.3305222901678683 0.010403918467019112
1.995262314968744e-06 3981071.70553501 0.3278954721157985 0.002714942635677893
1.995262314968744e-06 5011872.336272766 0.32651206215819856 0.003652600352153724
1.995262314968744e-06 6309573.444801995 0.32553958265269145 0.004619743877349707
1.995262314968744e-06 7943282.347242886 0.32403316199796695 0.0009541673615465093
2.5118864315094074e-06 1.0 0.28131463664688267 0.027293066675142634
2.5118864315094074e-06 1.2589254117941673 0.32475094831773865 0.03705612882542076
2.5118864315094074e-06 1.5848931924611138 0.3728074829214648 0.049746839836416194
2.5118864315094074e-06 1.9952623149688804 0.42639080668185 0.06601274589695923
2.5118864315094074e-06 2.5118864315095815 0.48653856211210855 0.0868155242182824
2.5118864315094074e-06 3.1622776601683817 0.5544825874484423 0.11372531530661804
2.5118864315094074e-06 3.9810717055349754 0.631696804634953 0.14905843732702662
2.5118864315094074e-06 5.011872336272727 0.7198699287743399 0.19557773926456468
2.5118864315094074e-06 6.30957344480194 0.8208272014104709 0.25589493005269204
2.5118864315094074e-06 7.943282347242826 0.9365536858830917 0.3322028262158134
2.5118864315094074e-06 10.000000000000016 1.0693939727662871 0.4267106996838394
2.5118864315094074e-06 12.589254117941694 1.2224071547780113 0.5424040605669486
2.5118864315094074e-06 15.848931924611158 1.3997592263273892 0.6838810279753585
2.5118864315094074e-06 19.95262314968883 1.6070007201241447 0.8575273245836926
2.5118864315094074e-06 25.11886431509585 1.8506453288989195 1.0706601315143192
2.5118864315094074e-06 31.622776601683857 2.136582455696596 1.3292436202951534
2.5118864315094074e-06 39.81071705534981 2.4664081413180807 1.633817071778674
2.5118864315094074e-06 50.11872336272735 2.8322872743136616 1.9749137341274607
2.5118864315094074e-06 63.09573444801949 3.216755484269732 2.3331432998336092
2.5118864315094074e-06 79.43282347242838 3.6037029282544144 2.689689101676582
2.5118864315094074e-06 100.00000000000031 3.992031182541471 3.0418871845656867
2.5118864315094074e-06 125.89254117941714 4.390379471648968 5.068363538983938
2.5118864315094074e-06 158.4893192461119 4.784866407401348 10.285653873818028
2.5118864315094074e-06 199.5262314968887 5.068377768631346 12.816189138050227
2.5118864315094074e-06 251.18864315095874 3.8232809828419336 54.01201086294647
2.5118864315094074e-06 316.2277660168389 3.929946655194688 45.817040287468394
2.5118864315094074e-06 398.1071705534986 4.032256325454086 38.026514185221785
2.5118864315094074e-06 501.18723362727405 1.5393774447326656 30.039262533974345
2.5118864315094074e-06 630.9573444801956 1.6625727481032078 23.414128638758257
2.5118864315094074e-06 794.3282347242846 1.2779822545116468 20.157089962518484
2.5118864315094074e-06 1000.0000000000041 1.2692003943993189 9.85150668888375
2.5118864315094074e-06 1258.9254117941725 1.3706358471241242 7.288436932887917
2.5118864315094074e-06 1584.8931924611206 0.528821013124801 5.358791434832625
2.5118864315094074e-06 1995.262314968889 0.09598518530701391 6.888278604410728
2.5118864315094074e-06 2511.8864315095925 0.25738647291641525 15.643622928255
2.5118864315094074e-06 3162.2776601683954 0.46209657713702024 33.743858701793506
2.5118864315094074e-06 3981.0717055349937 0.4880079755721459 24.082994928954765
2.5118864315094074e-06 5011.8723362727505 4.234668923078481 298.85195223362535
2.5118864315094074e-06 6309.573444801968 36.74616355880242 3708.52917659757
2.5118864315094074e-06 7943.282347242862 108.12334923867435 20363.993450239195
2.5118864315094074e-06 10000.000000000062 474.22755246272123 68308.47156737212
2.5118864315094074e-06 12589.254117941739 1952.8783652785464 203277.84980451997
2.5118864315094074e-06 15848.931924611239 4793.770683157592 360088.1060094706
2.5118864315094074e-06 19952.62314968891 6153.357427709113 274779.91424006963
2.5118864315094074e-06 25118.864315095976 5793.046630108771 121132.05227005629
2.5118864315094074e-06 31622.77660168399 4608.809064479173 43213.186893766666
2.5118864315094074e-06 39810.71705535002 3171.7176851441377 21373.291562917555
2.5118864315094074e-06 50118.72336272756 1874.1960013460496 16624.96410924478
2.5118864315094074e-06 63095.734448019684 935.3642908661193 12256.015923822551
2.5118864315094074e-06 79432.8234724287 405.5176986684998 5252.1582749585305
2.5118864315094074e-06 100000.00000000061 191.59030624529439 3195.5157645188633
2.5118864315094074e-06 125892.54117941765 111.66044082503751 2210.974996346776
2.5118864315094074e-06 158489.3192461124 83.8438256930889 1137.8865593094026
2.5118864315094074e-06 199526.23149688952 72.42018753587827 679.6703113716289
2.5118864315094074e-06 251188.64315095975 48.236112006025955 478.9318051563859
2.5118864315094074e-06 316227.7660168405 16.77973482141088 230.3008522224199
2.5118864315094074e-06 398107.1705535002 5.4829443238126485 115.43525392752969
2.5118864315094074e-06 501187.2336272766 1.4984683427851235 35.74594932985221
2.5118864315094074e-06 630957.3444801981 0.6622609389619385 15.203911148845883
2.5118864315094074e-06 794328.2347242887 0.48817703593913275 6.379382177897562
2.5118864315094074e-06 1000000.0000000081 0.44439469919305086 6.508395369920936
2.5118864315094074e-06 1258925.4117941791 0.4194633428951652 4.569569327081997
2.5118864315094074e-06 1584893.1924611272 0.39358126820112344 2.1234937998194328
2.5118864315094074e-06 1995262.3149688991 0.35371335466515874 0.42298962413373203
2.5118864315094074e-06 2511886.431509603 0.3367231822638507 0.07421494616136114
2.5118864315094074e-06 3162277.660168405 0.331057265072345 0.012816297914084456
2.5118864315094074e-06 3981071.70553501 0.3281321067355188 0.003337756412865122
2.5118864315094074e-06 5011872.336272766 0.32661186432572115 0.0038801937323822817
2.5118864315094074e-06 6309573.444801995 0.3255926932221696 0.005465760838401101
2.5118864315094074e-06 7943282.347242886 0.3240774433843926 0.0011998282260794748
3.1622776601681594e-06 1.0 0.2813345234850636 0.027354633802074462
3.1622776601681594e-06 1.2589254117941673 0.3247708351559196 0.03711769595235259
3.1622776601681594e-06 1.5848931924611138 0.3728273697596458 0.049808406963348026
3.1622776601681594e-06 1.9952623149688804 0.42641069352003114 0.06607431302389105
3.1622776601681594e-06 2.5118864315095815 0.4865584489502898 0.08687709134521422
3.1622776601681594e-06 3.1622776601683817 0.5545024742866235 0.11378688243354987
3.1622776601681594e-06 3.9810717055349754 0.6317166914731343 0.14912000445395845
3.1622776601681594e-06 5.011872336272727 0.7198898156125209 0.19563930639149646
3.1622776601681594e-06 6.30957344480194 0.8208470882486518 0.2559564971796239
3.1622776601681594e-06 7.943282347242826 0.936573572721273 0.3322643933427451
3.1622776601681594e-06 10.000000000000016 1.069413859604468 0.42677226681077124
3.1622776601681594e-06 12.589254117941694 1.2224270416161922 0.5424656276938803
3.1622776601681594e-06 15.848931924611158 1.3997791131655695 0.6839425951022906
3.1622776601681594e-06 19.95262314968883 1.6070206069623256 0.8575888917106245
3.1622776601681594e-06 25.11886431509585 1.8506652157370993 1.0707216986412504
3.1622776601681594e-06 31.622776601683857 2.136602342534776 1.3293051874220851
3.1622776601681594e-06 39.81071705534981 2.466428028156262 1.6338786389056057
3.1622776601681594e-06 50.11872336272735 2.8323071611518413 1.9749753012543925
3.1622776601681594e-06 63.09573444801949 3.216775371107913 2.33320486696054
3.1622776601681594e-06 79.43282347242838 3.6037228150925955 2.6897506688035153
3.1622776601681594e-06 100.00000000000031 3.992060203542527 3.041679564872999
3.1622776601681594e-06 125.89254117941714 4.390444847157391 4.639983100497289
3.1622776601681594e-06 158.4893192461119 4.784994751978733 10.053257928391393
3.1622776601681594e-06 199.5262314968887 5.075710629779205 12.36754724151794
3.1622776601681594e-06 251.18864315095874 3.8243408726050334 54.962500716943815
3.1622776601681594e-06 316.2277660168389 3.931505486205417 46.48270610153372
3.1622776601681594e-06 398.1071705534986 4.03483001715963 38.538844086867535
3.1622776601681594e-06 501.18723362727405 1.5437880028523123 30.100544188337686
3.1622776601681594e-06 630.9573444801956 1.6720534785944794 23.668037695583173
3.1622776601681594e-06 794.3282347242846 1.2936427539780184 20.796827100058398
3.1622776601681594e-06 1000.0000000000041 1.2780622591212825 10.099160460289987
3.1622776601681594e-06 1258.9254117941725 1.3719425009824429 7.30106388587314
3.1622776601681594e-06 1584.8931924611206 0.5548597825854767 5.454762465169345
3.1622776601681594e-06 1995.262314968889 0.09968498838188539 7.479138068454601
3.1622776601681594e-06 2511.8864315095925 0.2652170852517264 18.29275810515363
3.1622776601681594e-06 3162.2776601683954 0.4932384306730991 42.106031866099535
3.1622776601681594e-06 3981.0717055349937 0.572543751630854 32.84519239635764
3.1622776601681594e-06 5011.8723362727505 4.974832510023616 356.3810479705028
3.1622776601681594e-06 6309.573444801968 43.22631839511006 3866.8505825732045
3.1622776601681594e-06 7943.282347242862 120.522411762954 20342.33871835129
3.1622776601681594e-06 10000.000000000062 510.06889541700895 68778.90118993913
3.1622776601681594e-06 12589.254117941739 2100.4118122046784 208918.16285571264
3.1622776601681594e-06 15848.931924611239 5202.233097239942 379698.05291095836
3.1622776601681594e-06 19952.62314968891 7027.495144006246 301986.2862505661
3.1622776601681594e-06 25118.864315095976 6989.833899633505 142553.8354231388
3.1622776601681594e-06 31622.77660168399 5659.466677270641 51124.686928854164
3.1622776601681594e-06 39810.71705535002 3948.608481539489 23616.104918582798
3.1622776601681594e-06 50118.72336272756 2333.0605124742488 17622.9992639449
3.1622776601681594e-06 63095.734448019684 1164.8362142138371 13259.919310444197
3.1622776601681594e-06 79432.8234724287 508.2641532154015 6019.331959721868
3.1622776601681594e-06 100000.00000000061 239.73732135859976 3526.063880308294
3.1622776601681594e-06 125892.54117941765 137.76245605087757 2333.6405568637356
3.1622776601681594e-06 158489.3192461124 99.43314408360919 1232.0772923194925
3.1622776601681594e-06 199526.23149688952 83.89633991204458 729.5824185664511
3.1622776601681594e-06 251188.64315095975 56.1407623233323 501.08469526345743
3.1622776601681594e-06 316227.7660168405 20.242849716774273 246.10446592446738
3.1622776601681594e-06 398107.1705535002 6.718378097021471 126.61490915161536
3.1622776601681594e-06 501187.2336272766 1.8165957780630246 40.81155836984558
3.1622776601681594e-06 630957.3444801981 0.7338596514453773 17.56289923641851
3.1622776601681594e-06 794328.2347242887 0.5133718819501962 7.324547898245134
3.1622776601681594e-06 1000000.0000000081 0.45999662938809116 6.935523970368777
3.1622776601681594e-06 1258925.4117941791 0.430127814735302 5.024803680699702
3.1622776601681594e-06 1584893.1924611272 0.4020656532028435 2.399780957895433
3.1622776601681594e-06 1995262.3149688991 0.35821346649037406 0.5139853144217423
3.1622776601681594e-06 2511886.431509603 0.338161045493805 0.09229442705347586
3.1622776601681594e-06 3162277.660168405 0.33167300761529167 0.0158071190923541
3.1622776601681594e-06 3981071.70553501 0.3284077023105918 0.004096671302691004
3.1622776601681594e-06 5011872.336272766 0.32672799731036983 0.004168898275517597
3.1622776601681594e-06 6309573.444801995 0.32565551209390753 0.0063879455298456594
3.1622776601681594e-06 7943282.347242886 0.32413143255854027 0.0015025441114768965
3.981071705534692e-06 1.0 0.281359553639836 0.027432120893353548
3.981071705534692e-06 1.2589254117941673 0.32479586531069193 0.03719518304363167
3.981071705534692e-06 1.5848931924611138 0.37285239991441815 0.04988589405462711
3.981071705534692e-06 1.9952623149688804 0.4264357236748033 0.06615180011517013
3.981071705534692e-06 2.5118864315095815 0.48658347910506217 0.0869545784364933
3.981071705534692e-06 3.1622776601683817 0.5545275044413956 0.11386436952482895
3.981071705534692e-06 3.9810717055349754 0.6317417216279063 0.14919749154523754
3.981071705534692e-06 5.011872336272727 0.7199148457672935 0.1957167934827756
3.981071705534692e-06 6.30957344480194 0.8208721184034242 0.25603398427090296
3.981071705534692e-06 7.943282347242826 0.9365986028760453 0.3323418804340242
3.981071705534692e-06 10.000000000000016 1.06943888975924 0.42684975390205016
3.981071705534692e-06 12.589254117941694 1.222452071770964 0.542543114785159
3.981071705534692e-06 15.848931924611158 1.3998041433203412 0.6840200821935694
3.981071705534692e-06 19.95262314968883 1.607045637117099 0.8576663788019036
3.981071705534692e-06 25.11886431509585 1.8506902458918706 1.0707991857325296
3.981071705534692e-06 31.622776601683857 2.1366273726895484 1.3293826745133643
3.981071705534692e-06 39.81071705534981 2.4664530583110342 1.6339561259968842
3.981071705534692e-06 50.11872336272735 2.8323321913066137 1.9750527883456706
3.981071705534692e-06 63.09573444801949 3.2168004012626854 2.33328235405182
3.981071705534692e-06 79.43282347242838 3.603747845247366 2.6898281558947943
3.981071705534692e-06 100.00000000000031 3.992096740503777 3.0415805270128105
3.981071705534692e-06 125.89254117941714 4.390524996226057 4.321186432734652
3.981071705534692e-06 158.4893192461119 4.785155438924797 9.829132252097402
3.981071705534692e-06 199.5262314968887 5.083491346074029 11.942853918116977
3.981071705534692e-06 251.18864315095874 3.825635771902487 55.5305069176389
3.981071705534692e-06 316.2277660168389 3.9334028536485794 46.57191549159477
3.981071705534692e-06 398.1071705534986 4.037923692034149 39.05867878360951
3.981071705534692e-06 501.18723362727405 1.549216426411401 30.16195539082022
3.981071705534692e-06 630.9573444801956 1.684615697108842 23.978579755640375
3.981071705534692e-06 794.3282347242846 1.3118141816538116 20.897364021255544
3.981071705534692e-06 1000.0000000000041 1.2892695858461958 10.549319744789328
3.981071705534692e-06 1258.9254117941725 1.3733816883548564 7.3137152374178305
3.981071705534692e-06 1584.8931924611206 0.5840684910850457 5.553703984387773
3.981071705534692e-06 1995.262314968889 0.10352814231467349 8.120806272789777
3.981071705534692e-06 2511.8864315095925 0.2774045253707049 21.78524128086831
3.981071705534692e-06 3162.2776601683954 0.5266623636891098 52.60260143527107
3.981071705534692e-06 3981.0717055349937 0.67105595068748 44.7089648020284
3.981071705534692e-06 5011.8723362727505 5.790053106345425 422.5495755868265
3.981071705534692e-06 6309.573444801968 49.95815168667414 3993.564704959074
3.981071705534692e-06 7943.282347242862 133.50166945749885 20345.047840115407
3.981071705534692e-06 10000.000000000062 549.2876668751387 69369.75224635914
3.981071705534692e-06 12589.254117941739 2269.249872405014 215516.17368113482
3.981071705534692e-06 15848.931924611239 5620.030706633227 398307.7492419721
3.981071705534692e-06 19952.62314968891 7964.1067700514495 328606.31566519145
3.981071705534692e-06 25118.864315095976 8345.424770900148 166584.11897396462
3.981071705534692e-06 31622.77660168399 6866.705645786058 59808.08222722409
3.981071705534692e-06 39810.71705535002 4843.454641317724 26213.494900093345
3.981071705534692e-06 50118.72336272756 2859.224986530601 18673.701404426596
3.981071705534692e-06 63095.734448019684 1430.2137745300518 14190.065403542048
3.981071705534692e-06 79432.8234724287 627.1552662179041 6887.768251851072
3.981071705534692e-06 100000.00000000061 294.96058824139834 3901.483531030306
3.981071705534692e-06 125892.54117941765 168.24484901923734 2461.3645826269244
3.981071705534692e-06 158489.3192461124 117.20433664294085 1334.3226978328203
3.981071705534692e-06 199526.23149688952 96.63100603846816 784.484124356208
3.981071705534692e-06 251188.64315095975 64.95004557282165 521.677075366057
3.981071705534692e-06 316227.7660168405 24.164660828155636 263.73299154767136
3.981071705534692e-06 398107.1705535002 8.14262737840429 139.2418031389978
3.981071705534692e-06 501187.2336272766 2.207238039513142 46.02892405131922
3.981071705534692e-06 630957.3444801981 0.8177492798930774 20.207338062288144
3.981071705534692e-06 794328.2347242887 0.5416434226651159 8.413419539100692
3.981071705534692e-06 1000000.0000000081 0.47765104431331973 7.368438804385633
3.981071705534692e-06 1258925.4117941791 0.44170501411039137 5.533267660783961
3.981071705534692e-06 1584893.1924611272 0.41122445543948916 2.7085540633334646
3.981071705534692e-06 1995262.3149688991 0.363483697126904 0.6148025232711184
3.981071705534692e-06 2511886.431509603 0.3397598049934728 0.1133791200672181
3.981071705534692e-06 3162277.660168405 0.33235338085231797 0.01926081242190382
3.981071705534692e-06 3981071.70553501 0.3287144746494549 0.004964495027063642
3.981071705534692e-06 5011872.336272766 0.3268571983017814 0.004506504296392036
3.981071705534692e-06 6309573.444801995 0.325726099600773 0.0073710800444500985
3.981071705534692e-06 7943282.347242886 0.32419318995607954 0.0018509157281679036
5.011872336272366e-06 1.0 0.281391056163978 0.02752996493013929
5.011872336272366e-06 1.2589254117941673 0.324827367834834 0.03729302708041742
5.011872336272366e-06 1.5848931924611138 0.37288390243856023 0.049983738091412856
5.011872336272366e-06 1.9952623149688804 0.42646722619894556 0.06624964415195585
5.011872336272366e-06 2.5118864315095815 0.4866149816292042 0.08705242247327905
5.011872336272366e-06 3.1622776601683817 0.5545590069655378 0.11396221356161469
5.011872336272366e-06 3.9810717055349754 0.6317732241520484 0.1492953355820233
5.011872336272366e-06 5.011872336272727 0.7199463482914354 0.1958146375195613
5.011872336272366e-06 6.30957344480194 0.8209036209275662 0.2561318283076887
5.011872336272366e-06 7.943282347242826 0.9366301054001871 0.33243972447081005
5.011872336272366e-06 10.000000000000016 1.0694703922833824 0.4269475979388361
5.011872336272366e-06 12.589254117941694 1.2224835742951066 0.5426409588219451
5.011872336272366e-06 15.848931924611158 1.3998356458444838 0.6841179262303555
5.011872336272366e-06 19.95262314968883 1.6070771396412409 0.8577642228386894
5.011872336272366e-06 25.11886431509585 1.8507217484160137 1.0708970297693157
5.011872336272366e-06 31.622776601683857 2.1366588752136915 1.32948051855015
5.011872336272366e-06 39.81071705534981 2.466484560835177 1.6340539700336705
5.011872336272366e-06 50.11872336272735 2.832363693830757 1.9751506323824572
5.011872336272366e-06 63.09573444801949 3.216831903786827 2.333380198088606
5.011872336272366e-06 79.43282347242838 3.6037793477715097 2.6899259999315785
5.011872336272366e-06 100.00000000000031 3.992142526339489 3.0414862366535824
5.011872336272366e-06 125.89254117941714 4.390624003038352 4.08498682450685
5.011872336272366e-06 158.4893192461119 4.785357880563038 9.670444354953347
5.011872336272366e-06 199.5262314968887 5.092905291877953 11.653657362035585
5.011872336272366e-06 251.18864315095874 3.827242852432587 55.93579648637237
5.011872336272366e-06 316.2277660168389 3.9357062054408027 46.690670400646106
5.011872336272366e-06 398.1071705534986 4.041642406365249 39.58612820842103
5.011872336272366e-06 501.18723362727405 1.5558976176659927 30.22349641528391
5.011872336272366e-06 630.9573444801956 1.7004397958449384 24.315176343502777
5.011872336272366e-06 794.3282347242846 1.3272956228292316 21.09426824167319
5.011872336272366e-06 1000.0000000000041 1.3033097567393934 11.021151253301941
5.011872336272366e-06 1258.9254117941725 1.3754471151172385 7.3177025737371455
5.011872336272366e-06 1584.8931924611206 0.6227755340104201 5.640743260537055
5.011872336272366e-06 1995.262314968889 0.10783570623822428 9.04124162241046
5.011872336272366e-06 2511.8864315095925 0.29121471284312167 26.064367123792113
5.011872336272366e-06 3162.2776601683954 0.5623747747893671 65.72518481480714
5.011872336272366e-06 3981.0717055349937 0.7698616842347736 58.847785916316774
5.011872336272366e-06 5011.8723362727505 6.740369769868337 495.17522860172
5.011872336272366e-06 6309.573444801968 59.01395739700501 4166.656454492214
5.011872336272366e-06 7943.282347242862 151.20690213725487 20342.57116945506
5.011872336272366e-06 10000.000000000062 601.7903219901372 70202.55890520071
5.011872336272366e-06 12589.254117941739 2446.630420541107 221733.4016846181
5.011872336272366e-06 15848.931924611239 6112.570935179008 420161.2001631604
5.011872336272366e-06 19952.62314968891 9230.07954998635 366046.94084358757
5.011872336272366e-06 25118.864315095976 10170.339664316796 200383.17920466323
5.011872336272366e-06 31622.77660168399 8464.09450664112 71778.42584294477
5.011872336272366e-06 39810.71705535002 6065.390649933501 29669.32998971603
5.011872336272366e-06 50118.72336272756 3581.2422181051716 20111.367236097285
5.011872336272366e-06 63095.734448019684 1788.0265722436714 15405.045162157483
5.011872336272366e-06 79432.8234724287 793.8377000666638 7827.0229505263915
5.011872336272366e-06 100000.00000000061 372.45052493454824 4336.971906343704
5.011872336272366e-06 125892.54117941765 209.05091451838777 2623.3105636554214
5.011872336272366e-06 158489.3192461124 141.55318837241532 1438.691279757679
5.011872336272366e-06 199526.23149688952 113.48152922336241 846.024122012027
5.011872336272366e-06 251188.64315095975 75.97665226177365 548.1588048618675
5.011872336272366e-06 316227.7660168405 29.253328616492936 280.38462174295705
5.011872336272366e-06 398107.1705535002 10.089640285499604 151.97504993869498
5.011872336272366e-06 501187.2336272766 2.7251033111114586 52.93303581306592
5.011872336272366e-06 630957.3444801981 0.9452397183894284 23.026242910573526
5.011872336272366e-06 794328.2347242887 0.5792084787282147 9.856927450239306
5.011872336272366e-06 1000000.0000000081 0.4992025857731216 7.890643342230863
5.011872336272366e-06 1258925.4117941791 0.45620660773801014 6.019127056865611
5.011872336272366e-06 1584893.1924611272 0.4217322982590911 3.0870550030312733
5.011872336272366e-06 1995262.3149688991 0.3696555813776471 0.7522299751873529
5.011872336272366e-06 2511886.431509603 0.3419232001497498 0.14120686308965147
5.011872336272366e-06 3162277.660168405 0.333205332771653 0.02409205149004579
5.011872336272366e-06 3981071.70553501 0.32910506007678464 0.006154918945163105
5.011872336272366e-06 5011872.336272766 0.3270256790902569 0.004899945313723756
5.011872336272366e-06 6309573.444801995 0.3258119199854608 0.008735746644914714
5.011872336272366e-06 7943282.347242886 0.3242647096251581 0.002331309069043112
6.309573444801478e-06 1.0 0.28143070810796167 0.027652537255958103
6.309573444801478e-06 1.2589254117941673 0.3248670197788176 0.03741559940623623
6.309573444801478e-06 1.5848931924611138 0.37292355438254376 0.05010631041723167
6.309573444801478e-06 1.9952623149688804 0.42650687814292915 0.06637221647777469
6.309573444801478e-06 2.5118864315095815 0.48665463357318756 0.08717499479909786
6.309573444801478e-06 3.1622776601683817 0.5545986589095214 0.11408478588743354
6.309573444801478e-06 3.9810717055349754 0.6318128760960322 0.14941790790784212
6.309573444801478e-06 5.011872336272727 0.7199860002354191 0.19593720984538018
6.309573444801478e-06 6.30957344480194 0.8209432728715498 0.2562544006335075
6.309573444801478e-06 7.943282347242826 0.9366697573441709 0.33256229679662885
6.309573444801478e-06 10.000000000000016 1.069510044227366 0.4270701702646549
6.309573444801478e-06 12.589254117941694 1.2225232262390902 0.5427635311477642
6.309573444801478e-06 15.848931924611158 1.3998752977884674 0.6842404985561744
6.309573444801478e-06 19.95262314968883 1.6071167915852245 0.8578867951645088
6.309573444801478e-06 25.11886431509585 1.8507614003599984 1.0710196020951346
6.309573444801478e-06 31.622776601683857 2.136698527157676 1.3296030908759688
6.309573444801478e-06 39.81071705534981 2.4665242127791607 1.6341765423594894
6.309573444801478e-06 50.11872336272735 2.8324033457747393 1.9752732047082762
6.309573444801478e-06 63.09573444801949 3.216871555730811 2.333502770414426
6.309573444801478e-06 79.43282347242838 3.603818999715495 2.6900485722573992
6.309573444801478e-06 100.00000000000031 3.992199902286464 3.041396466218047
6.309573444801478e-06 125.89254117941714 4.390746173712627 3.9094713741124187
6.309573444801478e-06 158.4893192461119 4.785613741496471 9.535203739006935
6.309573444801478e-06 199.5262314968887 5.10198285226319 11.279967019608023
6.309573444801478e-06 251.18864315095874 3.8292327322577053 56.34421332869917
6.309573444801478e-06 316.2277660168389 3.938510671408371 46.82066942269672
6.309573444801478e-06 398.1071705534986 4.046112441788244 40.12130390461376
6.309573444801478e-06 501.18723362727405 1.563696333445299 30.501337750025268
6.309573444801478e-06 630.9573444801956 1.7186107100868704 24.636644311983066
6.309573444801478e-06 794.3282347242846 1.344137878933182 21.293098941308937
6.309573444801478e-06 1000.0000000000041 1.3208988217812807 11.515698361605798
6.309573444801478e-06 1258.9254117941725 1.3781622284560875 7.3158128127175
6.309573444801478e-06 1584.8931924611206 0.6665562009303168 5.80673347582585
6.309573444801478e-06 1995.262314968889 0.1127971727213927 10.2556186927257
6.309573444801478e-06 2511.8864315095925 0.30572931467676745 31.190373831810465
6.309573444801478e-06 3162.2776601683954 0.5900107285605046 80.58223931967244
6.309573444801478e-06 3981.0717055349937 0.8656825962893749 73.35720650433771
6.309573444801478e-06 5011.8723362727505 7.718310710621254 565.0294514009364
6.309573444801478e-06 6309.573444801968 68.81543013753631 4352.105214524435
6.309573444801478e-06 7943.282347242862 170.5895316896125 20330.364125434895
6.309573444801478e-06 10000.000000000062 655.7199807935178 70978.19884789237
6.309573444801478e-06 12589.254117941739 2617.8037358658635 227321.06439279136
6.309573444801478e-06 15848.931924611239 6632.091400597759 443087.11517809366
6.309573444801478e-06 19952.62314968891 10574.503836552569 406079.0769358699
6.309573444801478e-06 25118.864315095976 12105.565871006744 235504.99501800758
6.309573444801478e-06 31622.77660168399 10212.265579131095 84849.65350584006
6.309573444801478e-06 39810.71705535002 7412.049254918851 33502.95939694707
6.309573444801478e-06 50118.72336272756 4378.781633915798 21679.57776265814
6.309573444801478e-06 63095.734448019684 2182.1571407084725 16704.762656389965
6.309573444801478e-06 79432.8234724287 978.2846147005811 8834.378893004527
6.309573444801478e-06 100000.00000000061 458.93629961159564 4791.252638344549
6.309573444801478e-06 125892.54117941765 254.37044973966698 2796.7919247170385
6.309573444801478e-06 158489.3192461124 168.32597659490236 1548.9777361011331
6.309573444801478e-06 199526.23149688952 131.8651193512745 910.8718714978124
6.309573444801478e-06 251188.64315095975 87.89851651790076 576.0886416650937
6.309573444801478e-06 316227.7660168405 34.804297292194526 297.50938539693027
6.309573444801478e-06 398107.1705535002 12.24629804218145 164.90843035886826
6.309573444801478e-06 501187.2336272766 3.3114104630906773 60.2717921620758
6.309573444801478e-06 630957.3444801981 1.0876733577104603 26.025615566541347
6.309573444801478e-06 794328.2347242887 0.6211309814487328 11.403881406140316
6.309573444801478e-06 1000000.0000000081 0.522445578538894 8.45369081670664
6.309573444801478e-06 1258925.4117941791 0.4717689290034058 6.518801668240812
6.309573444801478e-06 1584893.1924611272 0.4329438505904023 3.479275452694287
6.309573444801478e-06 1995262.3149688991 0.37624127206855007 0.9025712432500204
6.309573444801478e-06 2511886.431509603 0.3442730136228187 0.17198953812393045
6.309573444801478e-06 3162277.660168405 0.33412240055372394 0.029422090848518802
6.309573444801478e-06 3981071.70553501 0.3295271113682309 0.007476724400288925
6.309573444801478e-06 5011872.336272766 0.32720811725327653 0.0053195913428314935
6.309573444801478e-06 6309573.444801995 0.3259029645854936 0.010156043057900455
6.309573444801478e-06 7943282.347242886 0.3243409347416125 0.00286519196060243
7.943282347242237e-06 1.0 0.28148061765345045 0.027806087493153768
7.943282347242237e-06 1.2589254117941673 0.32491692932430644 0.037569149643431894
7.943282347242237e-06 1.5848931924611138 0.37297346392803266 0.050259860654427335
7.943282347242237e-06 1.9952623149688804 0.4265567876884181 0.06652576671497036
7.943282347242237e-06 2.5118864315095815 0.4867045431186764 0.08732854503629353
7.943282347242237e-06 3.1622776601683817 0.5546485684550103 0.1142383361246292
7.943282347242237e-06 3.9810717055349754 0.6318627856415211 0.14957145814503778
7.943282347242237e-06 5.011872336272727 0.7200359097809077 0.1960907600825758
7.943282347242237e-06 6.30957344480194 0.8209931824170387 0.25640795087070317
7.943282347242237e-06 7.943282347242826 0.9367196668896598 0.3327158470338245
7.943282347242237e-06 10.000000000000016 1.0695599537728548 0.42722372050185053
7.943282347242237e-06 12.589254117941694 1.222573135784579 0.5429170813849596
7.943282347242237e-06 15.848931924611158 1.3999252073339563 0.6843940487933701
7.943282347242237e-06 19.95262314968883 1.6071667011307134 0.8580403454017038
7.943282347242237e-06 25.11886431509585 1.8508113099054861 1.0711731523323302
7.943282347242237e-06 31.622776601683857 2.1367484367031646 1.3297566411131652
7.943282347242237e-06 39.81071705534981 2.466574122324649 1.634330092596685
7.943282347242237e-06 50.11872336272735 2.832453255320229 1.9754267549454718
7.943282347242237e-06 63.09573444801949 3.216921465276301 2.3336563206516203
7.943282347242237e-06 79.43282347242838 3.6038689092609832 2.6902021224945947
7.943282347242237e-06 100.00000000000031 3.9922718022363135 3.0413109990381324
7.943282347242237e-06 125.89254117941714 4.390894944256871 3.7866297828902913
7.943282347242237e-06 158.4893192461119 4.7859315918211704 9.345179187942836
7.943282347242237e-06 199.5262314968887 5.109236329732513 10.92380751754386
7.943282347242237e-06 251.18864315095874 3.8316965924341164 56.75578157511981
7.943282347242237e-06 316.2277660168389 3.941932155606107 46.95105592605898
7.943282347242237e-06 398.1071705534986 4.051367939018934 40.42069880986116
