 rho 140 T 70 
5.0118723362724484e-08 15848.931924611239 319.37011343010766 65157.90123458722
5.0118723362724484e-08 19952.62314968891 175.6056135451612 16041.257515763442
5.0118723362724484e-08 25118.864315095976 93.42088888631336 4322.440774200508
5.0118723362724484e-08 31622.77660168399 55.00269149592982 2106.9663424675737
5.0118723362724484e-08 39810.71705535002 37.940525959577066 1732.9838801611304
5.0118723362724484e-08 50118.72336272756 24.07164413114926 1943.3243913477663
5.0118723362724484e-08 63095.734448019684 9.735239599052163 566.0713745694958
5.0118723362724484e-08 79432.8234724287 4.058414364076142 256.80890977136295
5.0118723362724484e-08 100000.00000000061 2.3557711759523463 88.84475428960883
5.0118723362724484e-08 125892.54117941765 2.0244231152970196 113.89507782501134
5.0118723362724484e-08 158489.3192461124 2.296558755085655 56.0765074806587
5.0118723362724484e-08 199526.23149688952 1.9701703928779033 37.93471758179899
5.0118723362724484e-08 251188.64315095975 1.1700894872966723 22.70016924472966
5.0118723362724484e-08 316227.7660168405 0.5999231152242978 6.9695345298132905
5.0118723362724484e-08 398107.1705535002 0.42768867740121685 2.070744466000175
5.0118723362724484e-08 501187.2336272766 0.3690945500002843 0.5492309700655945
5.0118723362724484e-08 630957.3444801981 0.3576902160940305 0.21026478809443308
5.0118723362724484e-08 794328.2347242887 0.3540500067106087 0.19736657357015128
5.0118723362724484e-08 1000000.0000000081 0.3552125298826283 0.32954351671447457
5.0118723362724484e-08 1258925.4117941791 0.3527822712647277 0.09419661364279884
5.0118723362724484e-08 1584893.1924611272 0.3470167456275409 0.01616313106894733
5.0118723362724484e-08 1995262.3149688991 0.34478999247216113 0.0014558811980744178
5.0118723362724484e-08 2511886.431509603 0.3439191544661615 0.00023031234157789917
5.0118723362724484e-08 3162277.660168405 0.3430888724029497 4.681909113504541e-05
5.0118723362724484e-08 3981071.70553501 0.34237213685021234 2.7536382830295942e-05
5.0118723362724484e-08 5011872.336272766 0.341705088649844 8.324986267690021e-05
5.0118723362724484e-08 6309573.444801995 0.3407435341423489 2.1863224524261915e-05
5.0118723362724484e-08 7943282.347242886 0.3392550401207586 2.954046690293748e-06
6.309573444801582e-08 1.0 0.0003758245028654186 0.0006966512054419739
6.309573444801582e-08 1.2589254117941673 0.0005622885312861855 0.0010537963391872589
6.309573444801582e-08 1.5848931924611138 0.0008457924565084075 0.001589639171272296
6.309573444801582e-08 1.9952623149688804 0.0012760730752671857 0.0023885540536431995
6.309573444801582e-08 2.5118864315095815 0.0019271361045111505 0.0035936432724037867
6.309573444801582e-08 3.1622776601683817 0.00291131378662521 0.005465254171084163
6.309573444801582e-08 3.9810717055349754 0.004405067427176479 0.008462950649638541
6.309573444801582e-08 5.011872336272727 0.006692863840247444 0.013322395807524905
6.309573444801582e-08 6.30957344480194 0.01023561699010405 0.021148550920534942
6.309573444801582e-08 7.943282347242826 0.015773400401519283 0.033639544463032224
6.309573444801582e-08 10.000000000000016 0.02448792316483796 0.053651489479430804
6.309573444801582e-08 12.589254117941694 0.038282771438087664 0.08648277771129205
6.309573444801582e-08 15.848931924611158 0.06028214143904523 0.14263649238420717
6.309573444801582e-08 19.95262314968883 0.09575771319546944 0.2428146246580967
6.309573444801582e-08 25.11886431509585 0.1538114995132115 0.4238905326451617
6.309573444801582e-08 31.622776601683857 0.25032951901438555 0.7402834650542046
6.309573444801582e-08 39.81071705534981 0.4128619061798997 1.2481497625785185
6.309573444801582e-08 50.11872336272735 0.6874480653275291 1.9715332334241658
6.309573444801582e-08 63.09573444801949 1.1454565307618343 2.8813867719707473
6.309573444801582e-08 79.43282347242838 1.8831715171588146 3.9224828867065833
6.309573444801582e-08 100.00000000000031 3.0042456158813824 5.087878352266753
6.309573444801582e-08 125.89254117941714 4.5788533337362765 7.856540952389565
6.309573444801582e-08 158.4893192461119 6.5793193059703485 8.463050952581655
6.309573444801582e-08 199.5262314968887 6.431030406043007 11.090945413620249
6.309573444801582e-08 251.18864315095874 7.980152096779097 10.925372297330911
6.309573444801582e-08 316.2277660168389 9.18778141060735 9.811994634264511
6.309573444801582e-08 398.1071705534986 10.118836312345582 9.518802181730575
6.309573444801582e-08 501.18723362727405 4.23790620151988 6.225983602010871
6.309573444801582e-08 630.9573444801956 4.627187030424526 5.006858849446963
6.309573444801582e-08 794.3282347242846 3.1137300321411483 3.1780722125768044
6.309573444801582e-08 1000.0000000000041 3.4853496691317143 2.8389070503088356
6.309573444801582e-08 1258.9254117941725 3.948190014745899 2.6531462830374135
6.309573444801582e-08 1584.8931924611206 0.0029628128855801713 0.6533455903063805
6.309573444801582e-08 1995.262314968889 0.010208964066886265 0.4941362652500873
6.309573444801582e-08 2511.8864315095925 0.021155428552357122 0.3577336005453823
6.309573444801582e-08 3162.2776601683954 0.014421451865872672 0.10159702694499012
6.309573444801582e-08 3981.0717055349937 0.02692735205207938 0.06628781408009483
6.309573444801582e-08 5011.8723362727505 0.13869202021472796 4.633631883460072
6.309573444801582e-08 6309.573444801968 0.7143471231223883 323.8988150339326
6.309573444801582e-08 7943.282347242862 15.244946281803081 13768.24745342059
6.309573444801582e-08 10000.000000000062 98.88010598261673 48834.7571259879
6.309573444801582e-08 12589.254117941739 315.4832234173478 97907.22911036557
6.309573444801582e-08 15848.931924611239 379.51330126841253 75123.9087842648
6.309573444801582e-08 19952.62314968891 220.9373581250208 20043.637701326123
6.309573444801582e-08 25118.864315095976 118.64702634613947 5369.956140106186
6.309573444801582e-08 31622.77660168399 71.02935379197609 2327.841373553016
6.309573444801582e-08 39810.71705535002 47.95162454858383 1862.5358402312886
6.309573444801582e-08 50118.72336272756 30.24713066591816 2165.46878163303
6.309573444801582e-08 63095.734448019684 12.17833205359134 646.9272464675776
6.309573444801582e-08 79432.8234724287 4.925374830833831 262.8980652014417
6.309573444801582e-08 100000.00000000061 2.7546622620687584 98.269180087537
6.309573444801582e-08 125892.54117941765 2.2777111846684504 121.84490636054072
6.309573444801582e-08 158489.3192461124 2.512702798233039 57.940731906718824
6.309573444801582e-08 199526.23149688952 2.1509293146455817 38.3215569699328
6.309573444801582e-08 251188.64315095975 1.2738759873151637 23.801593332385075
6.309573444801582e-08 316227.7660168405 0.6351371067608417 7.636810971291812
6.309573444801582e-08 398107.1705535002 0.43981821378830327 2.335151506298517
6.309573444801582e-08 501187.2336272766 0.3723820958827756 0.6028286031601672
6.309573444801582e-08 630957.3444801981 0.35909799411266763 0.22383192089361864
6.309573444801582e-08 794328.2347242887 0.3548061239195178 0.20359430719721888
6.309573444801582e-08 1000000.0000000081 0.3558816343729714 0.34156353623916563
6.309573444801582e-08 1258925.4117941791 0.35361484424802747 0.10665897121980177
6.309573444801582e-08 1584893.1924611272 0.3474330579605465 0.01988005785532873
6.309573444801582e-08 1995262.3149688991 0.3448885759459741 0.0018079158100423932
6.309573444801582e-08 2511886.431509603 0.3439571824330546 0.00028799589513144844
6.309573444801582e-08 3162277.660168405 0.3430994883943978 5.8394629038528884e-05
6.309573444801582e-08 3981071.70553501 0.3423765784622359 3.0272081691349056e-05
6.309573444801582e-08 5011872.336272766 0.3417050886498441 9.649522815795805e-05
6.309573444801582e-08 6309573.444801995 0.34074776947354224 2.7491113676581675e-05
6.309573444801582e-08 7943282.347242886 0.33925631989772426 3.755038002602385e-06
7.943282347242367e-08 1.0 0.0003763181019130101 0.0007008540815826908
7.943282347242367e-08 1.2589254117941673 0.0005627821303337766 0.0010579992153279762
7.943282347242367e-08 1.5848931924611138 0.000846286055555999 0.001593842047413014
7.943282347242367e-08 1.9952623149688804 0.001276566674314777 0.0023927569297839163
7.943282347242367e-08 2.5118864315095815 0.0019276297035587418 0.003597846148544504
7.943282347242367e-08 3.1622776601683817 0.0029118073856728016 0.00546945704722488
7.943282347242367e-08 3.9810717055349754 0.00440556102622407 0.008467153525779259
7.943282347242367e-08 5.011872336272727 0.006693357439295036 0.013326598683665623
7.943282347242367e-08 6.30957344480194 0.01023611058915164 0.02115275379667566
7.943282347242367e-08 7.943282347242826 0.01577389400056688 0.03364374733917294
7.943282347242367e-08 10.000000000000016 0.024488416763885554 0.05365569235557152
7.943282347242367e-08 12.589254117941694 0.03828326503713525 0.08648698058743277
7.943282347242367e-08 15.848931924611158 0.060282635038092815 0.14264069526034787
7.943282347242367e-08 19.95262314968883 0.09575820679451703 0.24281882753423728
7.943282347242367e-08 25.11886431509585 0.15381199311225907 0.4238947355213022
7.943282347242367e-08 31.622776601683857 0.2503300126134331 0.7402876679303454
7.943282347242367e-08 39.81071705534981 0.41286239977894756 1.2481539654546605
7.943282347242367e-08 50.11872336272735 0.6874485589265767 1.9715374363003064
7.943282347242367e-08 63.09573444801949 1.1454570243608817 2.881390974846888
7.943282347242367e-08 79.43282347242838 1.883172010757862 3.922487089582732
7.943282347242367e-08 100.00000000000031 3.004246409145806 5.084476425409271
7.943282347242367e-08 125.89254117941714 4.578855097355235 7.909482180672821
7.943282347242367e-08 158.4893192461119 6.579322146199845 8.443878219062452
7.943282347242367e-08 199.5262314968887 6.431036773838316 11.337440490439228
7.943282347242367e-08 251.18864315095874 7.980158473473698 11.001957431824836
7.943282347242367e-08 316.2277660168389 9.187789956077541 9.861296941826286
7.943282347242367e-08 398.1071705534986 10.118853689720748 9.586676150575455
7.943282347242367e-08 501.18723362727405 4.237954613018171 6.216230699792261
7.943282347242367e-08 630.9573444801956 4.627301335349937 5.012248998132646
7.943282347242367e-08 794.3282347242846 3.1141917231189846 3.231832860202383
7.943282347242367e-08 1000.0000000000041 3.4854143261463753 2.8381054086620052
7.943282347242367e-08 1258.9254117941725 3.9482266807074358 2.653010445388092
7.943282347242367e-08 1584.8931924611206 0.0029857745856739708 0.6535670476372302
7.943282347242367e-08 1995.262314968889 0.010290008887638277 0.49647218016047373
7.943282347242367e-08 2511.8864315095925 0.02197982907083881 0.3720396947417838
7.943282347242367e-08 3162.2776601683954 0.01734879273653451 0.1145859150123144
7.943282347242367e-08 3981.0717055349937 0.031121765387811272 0.07341508995883779
7.943282347242367e-08 5011.8723362727505 0.15573424541965375 4.894676652970956
7.943282347242367e-08 6309.573444801968 0.779298824944772 326.3342665777313
7.943282347242367e-08 7943.282347242862 15.865296841865488 13876.718087248657
7.943282347242367e-08 10000.000000000062 105.00668180685417 50376.74945469123
7.943282347242367e-08 12589.254117941739 346.2799372394729 104936.12994682643
7.943282347242367e-08 15848.931924611239 440.7296866885945 84613.55532917313
7.943282347242367e-08 19952.62314968891 270.5530496881966 24384.75712005133
7.943282347242367e-08 25118.864315095976 146.3366291735803 6524.526863346395
7.943282347242367e-08 31622.77660168399 88.86281632655242 2564.453376531354
7.943282347242367e-08 39810.71705535002 59.08558897156427 1997.170606093533
7.943282347242367e-08 50118.72336272756 37.02736151611348 2408.027065275042
7.943282347242367e-08 63095.734448019684 14.873705033894113 734.8318604511447
7.943282347242367e-08 79432.8234724287 5.881894331884877 270.93418492161794
7.943282347242367e-08 100000.00000000061 3.1889302102205783 108.63038601499163
7.943282347242367e-08 125892.54117941765 2.5530281029491535 129.6998912272804
7.943282347242367e-08 158489.3192461124 2.744189283643843 59.595414797414
7.943282347242367e-08 199526.23149688952 2.3424869227049454 38.76070867874229
7.943282347242367e-08 251188.64315095975 1.3846197760994128 24.971764339282487
7.943282347242367e-08 316227.7660168405 0.6726985481615588 8.315822473456835
7.943282347242367e-08 398107.1705535002 0.45256200006363895 2.6223856715261245
7.943282347242367e-08 501187.2336272766 0.37589598535536944 0.6571034951214466
7.943282347242367e-08 630957.3444801981 0.3605891930744243 0.23819051683363393
7.943282347242367e-08 794328.2347242887 0.35560089272605655 0.21085988882515572
7.943282347242367e-08 1000000.0000000081 0.35659414176685866 0.35245849679870456
7.943282347242367e-08 1258925.4117941791 0.35448102901022993 0.11953822132819003
7.943282347242367e-08 1584893.1924611272 0.3478663467169895 0.02396628210935176
7.943282347242367e-08 1995262.3149688991 0.344994639338501 0.0021913703685278335
7.943282347242367e-08 2511886.431509603 0.3439979627874364 0.0003514237297951008
7.943282347242367e-08 3162277.660168405 0.3431117572282397 7.11538581213314e-05
7.943282347242367e-08 3981071.70553501 0.3423823584355005 3.3220906715744794e-05
7.943282347242367e-08 5011872.336272766 0.34170514756684 0.00011088475701580221
7.943282347242367e-08 6309573.444801995 0.3407535341423489 3.3683988638208153e-05
7.943282347242367e-08 7943282.347242886 0.3392581029041493 4.638423267494087e-06
9.999999999999428e-08 1.0 0.00037693936342793636 0.0007058918839320758
9.999999999999428e-08 1.2589254117941673 0.0005634033918487032 0.0010630370176773613
9.999999999999428e-08 1.5848931924611138 0.0008469073170709257 0.0015988798497623986
9.999999999999428e-08 1.9952623149688804 0.0012771879358297036 0.002397794732133301
9.999999999999428e-08 2.5118864315095815 0.0019282509650736693 0.0036028839508938882
9.999999999999428e-08 3.1622776601683817 0.0029124286471877278 0.005474494849574265
9.999999999999428e-08 3.9810717055349754 0.0044061822877389965 0.008472191328128644
9.999999999999428e-08 5.011872336272727 0.006693978700809962 0.013331636486015009
9.999999999999428e-08 6.30957344480194 0.010236731850666567 0.021157791599025044
9.999999999999428e-08 7.943282347242826 0.015774515262081807 0.03364878514152233
9.999999999999428e-08 10.000000000000016 0.02448903802540048 0.05366073015792091
9.999999999999428e-08 12.589254117941694 0.03828388629865018 0.08649201838978213
9.999999999999428e-08 15.848931924611158 0.06028325629960773 0.14264573306269732
9.999999999999428e-08 19.95262314968883 0.09575882805603195 0.24282386533658668
9.999999999999428e-08 25.11886431509585 0.153812614373774 0.42389977332365175
9.999999999999428e-08 31.622776601683857 0.25033063387494797 0.7402927057326948
9.999999999999428e-08 39.81071705534981 0.41286302104046246 1.2481590032570098
9.999999999999428e-08 50.11872336272735 0.6874491801880913 1.9715424741026537
9.999999999999428e-08 63.09573444801949 1.1454576456223968 2.881396012649235
9.999999999999428e-08 79.43282347242838 1.8831726320193791 3.9224921273850777
9.999999999999428e-08 100.00000000000031 3.00424740329489 5.081804701983739
9.999999999999428e-08 125.89254117941714 4.578857327647637 7.99074546272907
9.999999999999428e-08 158.4893192461119 6.579325621699384 8.419984893963907
9.999999999999428e-08 199.5262314968887 6.431044626240728 11.597576040804636
9.999999999999428e-08 251.18864315095874 7.980166158451625 11.080171135844452
9.999999999999428e-08 316.2277660168389 9.187800488661914 9.932957309173046
9.999999999999428e-08 398.1071705534986 10.118874803779924 9.680529808131919
9.999999999999428e-08 501.18723362727405 4.238012721327448 6.206506222511268
9.999999999999428e-08 630.9573444801956 4.627429411822014 5.0176517715061735
9.999999999999428e-08 794.3282347242846 3.1147651521356066 3.288084839408079
9.999999999999428e-08 1000.0000000000041 3.485503558834887 2.838457991102197
9.999999999999428e-08 1258.9254117941725 3.9482713991586094 2.653066028679162
9.999999999999428e-08 1584.8931924611206 0.0030091348728308867 0.6541880174881461
9.999999999999428e-08 1995.262314968889 0.010371697090317013 0.49881913756834995
9.999999999999428e-08 2511.8864315095925 0.02283018940708803 0.3870470262329262
9.999999999999428e-08 3162.2776601683954 0.020867500052294492 0.12922394471457432
9.999999999999428e-08 3981.0717055349937 0.035969533097103254 0.08130869162698001
9.999999999999428e-08 5011.8723362727505 0.17632095367286393 5.174018914267021
9.999999999999428e-08 6309.573444801968 0.8643169935158256 329.2448960847473
9.999999999999428e-08 7943.282347242862 16.741328014197954 14036.89250424669
9.999999999999428e-08 10000.000000000062 113.73071449808444 52654.89494571665
9.999999999999428e-08 12589.254117941739 389.8720422772479 115295.89974233478
9.999999999999428e-08 15848.931924611239 526.8659786670453 98473.34223199719
9.999999999999428e-08 19952.62314968891 342.6088557970196 30606.528587006364
9.999999999999428e-08 25118.864315095976 189.0085998601575 8153.027781376182
9.999999999999428e-08 31622.77660168399 114.7634895919186 2911.343874464
9.999999999999428e-08 39810.71705535002 75.54815234651932 2139.297390948774
9.999999999999428e-08 50118.72336272756 47.20312085299599 2582.9305567850174
9.999999999999428e-08 63095.734448019684 18.814700980547343 859.7354809799896
9.999999999999428e-08 79432.8234724287 7.2618777543349715 292.0018867726106
9.999999999999428e-08 100000.00000000061 3.825419131133849 120.51495891991534
9.999999999999428e-08 125892.54117941765 2.9269424222070475 140.07404704560398
9.999999999999428e-08 158489.3192461124 3.0505888016647034 61.9703587204555
9.999999999999428e-08 199526.23149688952 2.5933977364832366 40.02677105208083
9.999999999999428e-08 251188.64315095975 1.5279377634116817 26.598883594285212
9.999999999999428e-08 316227.7660168405 0.7220959653574525 9.064487692927209
9.999999999999428e-08 398107.1705535002 0.47117460598046706 2.9207296401336085
9.999999999999428e-08 501187.2336272766 0.3800414941424342 0.7356146465627494
9.999999999999428e-08 630957.3444801981 0.3625716600634661 0.2643138597793224
9.999999999999428e-08 794328.2347242887 0.35660816138055607 0.22218911096416313
9.999999999999428e-08 1000000.0000000081 0.35733306916021534 0.3678098288094052
9.999999999999428e-08 1258925.4117941791 0.35550266676924624 0.13295625351199927
9.999999999999428e-08 1584893.1924611272 0.34848195692129924 0.028984167356111326
9.999999999999428e-08 1995262.3149688991 0.34512195779459254 0.0027554832826110214
9.999999999999428e-08 2511886.431509603 0.3440482968950973 0.0004408115717783443
9.999999999999428e-08 3162277.660168405 0.3431303423291626 8.940554882782658e-05
9.999999999999428e-08 3981071.70553501 0.34238387119808117 3.748996887501443e-05
9.999999999999428e-08 5011872.336272766 0.34171097119197885 0.00012370783585992777
9.999999999999428e-08 6309573.444801995 0.3407535341423489 4.2578872655976734e-05
9.999999999999428e-08 7943282.347242886 0.3392621668224389 5.944180635014013e-06
1.2589254117940942e-07 1.0 0.000377682833630697 0.0007044874909211017
1.2589254117940942e-07 1.2589254117941673 0.0005641468620514635 0.001061632624666387
1.2589254117940942e-07 1.5848931924611138 0.0008476507872736854 0.0015974754567514246
1.2589254117940942e-07 1.9952623149688804 0.001277931406032464 0.002396390339122327
1.2589254117940942e-07 2.5118864315095815 0.001928994435276429 0.003601479557882914
1.2589254117940942e-07 3.1622776601683817 0.0029131721173904883 0.0054730904565632905
1.2589254117940942e-07 3.9810717055349754 0.004406925757941757 0.00847078693511767
1.2589254117940942e-07 5.011872336272727 0.006694722171012722 0.013330232093004034
1.2589254117940942e-07 6.30957344480194 0.010237475320869329 0.02115638720601407
1.2589254117940942e-07 7.943282347242826 0.015775258732284567 0.033647380748511355
1.2589254117940942e-07 10.000000000000016 0.024489781495603245 0.05365932576490995
1.2589254117940942e-07 12.589254117941694 0.03828462976885294 0.08649061399677119
1.2589254117940942e-07 15.848931924611158 0.060283999769810526 0.14264432866968635
1.2589254117940942e-07 19.95262314968883 0.09575957152623471 0.24282246094357582
1.2589254117940942e-07 25.11886431509585 0.15381335784397676 0.42389836893064103
1.2589254117940942e-07 31.622776601683857 0.2503313773451508 0.7402913013396846
1.2589254117940942e-07 39.81071705534981 0.4128637645106652 1.2481575988639988
1.2589254117940942e-07 50.11872336272735 0.6874499236582944 1.9715410697096447
1.2589254117940942e-07 63.09573444801949 1.1454583890925996 2.8813946082562296
1.2589254117940942e-07 79.43282347242838 1.8831733754895799 3.9224907229920705
1.2589254117940942e-07 100.00000000000031 3.004248642845108 5.079603844384427
1.2589254117940942e-07 125.89254117941714 4.578860137731881 8.03747940924885
1.2589254117940942e-07 158.4893192461119 6.579329894402359 8.396839400732317
1.2589254117940942e-07 199.5262314968887 6.4310543093760595 11.87210689731179
1.2589254117940942e-07 251.18864315095874 7.980175736847571 11.182049565285883
1.2589254117940942e-07 316.2277660168389 9.18781362192092 10.033610357050133
1.2589254117940942e-07 398.1071705534986 10.118900371575062 9.7789227048446
1.2589254117940942e-07 501.18723362727405 4.238082468716523 6.196810087323113
1.2589254117940942e-07 630.9573444801956 4.627620590841991 5.015128874986747
1.2589254117940942e-07 794.3282347242846 3.115257165100042 3.3655152725111126
1.2589254117940942e-07 1000.0000000000041 3.4856185434054168 2.8393479853377666
1.2589254117940942e-07 1258.9254117941725 3.94830722293815 2.652696697856371
1.2589254117940942e-07 1584.8931924611206 0.0030326779276417483 0.6548095773375284
1.2589254117940942e-07 1995.262314968889 0.010454033782470404 0.5011771896745689
1.2589254117940942e-07 2511.8864315095925 0.023350196517287366 0.41041368913773907
1.2589254117940942e-07 3162.2776601683954 0.025011648709766025 0.14572272044710413
1.2589254117940942e-07 3981.0717055349937 0.041732200437951304 0.0907624096920191
1.2589254117940942e-07 5011.8723362727505 0.19895948832211532 5.487115297311919
1.2589254117940942e-07 6309.573444801968 0.9485451900109307 331.728018113238
1.2589254117940942e-07 7943.282347242862 17.714616112608233 14219.739142634548
1.2589254117940942e-07 10000.000000000062 122.15410427108371 54783.81915084967
1.2589254117940942e-07 12589.254117941739 436.42838808748894 126225.65824259805
1.2589254117940942e-07 15848.931924611239 624.0648332569191 114260.77188231
1.2589254117940942e-07 19952.62314968891 423.65431117889807 37665.95160141459
1.2589254117940942e-07 25118.864315095976 237.46239112058083 10008.681907045626
1.2589254117940942e-07 31622.77660168399 145.2205188191118 3303.929200984541
1.2589254117940942e-07 39810.71705535002 94.24628816705273 2301.196233416306
1.2589254117940942e-07 50118.72336272756 58.7392236025943 2773.5392435798476
1.2589254117940942e-07 63095.734448019684 23.396423063429733 993.6371677442455
1.2589254117940942e-07 79432.8234724287 8.824924988712402 315.80314445719154
1.2589254117940942e-07 100000.00000000061 4.541787810651982 133.68870910329412
1.2589254117940942e-07 125892.54117941765 3.3488579855686607 149.4547782229694
1.2589254117940942e-07 158489.3192461124 3.3828506266058866 64.54297405610825
1.2589254117940942e-07 199526.23149688952 2.863365866295417 41.28071842236299
1.2589254117940942e-07 251188.64315095975 1.6818198364362327 28.179751819414555
1.2589254117940942e-07 316227.7660168405 0.775012699932697 9.895750307913016
1.2589254117940942e-07 398107.1705535002 0.49098329167339394 3.255146468299728
1.2589254117940942e-07 501187.2336272766 0.38477685448477433 0.8162653104201407
1.2589254117940942e-07 630957.3444801981 0.3646634007748702 0.2942472406138656
1.2589254117940942e-07 794328.2347242887 0.35771532117273874 0.2338266318172548
1.2589254117940942e-07 1000000.0000000081 0.35811098791674506 0.38340643383268647
1.2589254117940942e-07 1258925.4117941791 0.3565380307530258 0.14813913505321646
1.2589254117940942e-07 1584893.1924611272 0.3491445593936129 0.03448163704455011
1.2589254117940942e-07 1995262.3149688991 0.34526190938020634 0.0033868717262879925
1.2589254117940942e-07 2511886.431509603 0.34410374948426214 0.0005428465469286002
1.2589254117940942e-07 3162277.660168405 0.3431489274245168 0.00010954484939857519
1.2589254117940942e-07 3981071.70553501 0.34238835309251814 4.2319863279523224e-05
1.2589254117940942e-07 5011872.336272766 0.341715088649844 0.00013792987776956126
1.2589254117940942e-07 6309573.444801995 0.3407552403078775 5.2424488227946656e-05
1.2589254117940942e-07 7943282.347242886 0.3392655556675348 7.435110225387603e-06
1.58489319246102e-07 1.0 0.00037863192724860265 0.0007070267834770745
1.58489319246102e-07 1.2589254117941673 0.0005650959556693693 0.00106417191722236
1.58489319246102e-07 1.5848931924611138 0.0008485998808915917 0.0016000147493073972
1.58489319246102e-07 1.9952623149688804 0.00127888049965037 0.0023989296316782992
1.58489319246102e-07 2.5118864315095815 0.0019299435288943343 0.0036040188504388873
1.58489319246102e-07 3.1622776601683817 0.002914121211008393 0.005475629749119263
1.58489319246102e-07 3.9810717055349754 0.004407874851559663 0.008473326227673644
1.58489319246102e-07 5.011872336272727 0.0066956712646306284 0.013332771385560011
1.58489319246102e-07 6.30957344480194 0.010238424414487234 0.02115892649857004
1.58489319246102e-07 7.943282347242826 0.015776207825902472 0.033649920041067344
1.58489319246102e-07 10.000000000000016 0.024490730589221146 0.053661865057465924
1.58489319246102e-07 12.589254117941694 0.03828557886247085 0.08649315328932718
1.58489319246102e-07 15.848931924611158 0.06028494886342843 0.14264686796224232
1.58489319246102e-07 19.95262314968883 0.09576052061985263 0.2428250002361318
1.58489319246102e-07 25.11886431509585 0.15381430693759465 0.423900908223197
1.58489319246102e-07 31.622776601683857 0.25033232643876874 0.7402938406322406
1.58489319246102e-07 39.81071705534981 0.4128647136042831 1.2481601381565548
1.58489319246102e-07 50.11872336272735 0.6874508727519126 1.9715436090022007
1.58489319246102e-07 63.09573444801949 1.1454593381862188 2.8813971475487827
1.58489319246102e-07 79.43282347242838 1.8831743245831978 3.9224932622846267
1.58489319246102e-07 100.00000000000031 3.0042501799315695 5.077716345856713
1.58489319246102e-07 125.89254117941714 4.5788636781910474 8.057860522085798
1.58489319246102e-07 158.4893192461119 6.579335147169772 8.374418333144416
1.58489319246102e-07 199.5262314968887 6.431065333620755 11.560139348746816
1.58489319246102e-07 251.18864315095874 7.980187812801765 11.314070511636752
1.58489319246102e-07 316.2277660168389 9.187829539963815 10.141822492073
1.58489319246102e-07 398.1071705534986 10.118931332563765 9.882074381354276
1.58489319246102e-07 501.18723362727405 4.238166186490158 6.187142211624458
1.58489319246102e-07 630.9573444801956 4.627825342037613 5.015088616493974
1.58489319246102e-07 794.3282347242846 3.1158920137528776 3.4552453850895994
1.58489319246102e-07 1000.0000000000041 3.4857584999174893 2.840238834826105
1.58489319246102e-07 1258.9254117941725 3.9483361256583236 2.6520266942545563
1.58489319246102e-07 1584.8931924611206 0.0030564051800553885 0.6554317277459489
1.58489319246102e-07 1995.262314968889 0.010567350786329704 0.5056000097911237
1.58489319246102e-07 2511.8864315095925 0.023882047917949952 0.43519103575357887
1.58489319246102e-07 3162.2776601683954 0.02833763245613009 0.16481716601649096
1.58489319246102e-07 3981.0717055349937 0.0482024336501985 0.10471923799009342
1.58489319246102e-07 5011.8723362727505 0.2229132037456491 5.906800963474573
1.58489319246102e-07 6309.573444801968 1.0308669633857483 333.1794452679861
1.58489319246102e-07 7943.282347242862 18.92261232049226 14457.300179621965
1.58489319246102e-07 10000.000000000062 129.85195876541061 56552.63074172023
1.58489319246102e-07 12589.254117941739 490.13827427565144 138530.958585581
1.58489319246102e-07 15848.931924611239 747.9607392669088 134700.14153576316
1.58489319246102e-07 19952.62314968891 526.3942994932942 46746.86160938823
1.58489319246102e-07 25118.864315095976 299.8693292768649 12412.520126908345
1.58489319246102e-07 31622.77660168399 186.6733067754478 3806.7889034606715
1.58489319246102e-07 39810.71705535002 118.33948430311962 2510.8105697795854
1.58489319246102e-07 50118.72336272756 73.55821471304904 3002.048950311035
1.58489319246102e-07 63095.734448019684 29.524396155771463 1149.2536999205706
1.58489319246102e-07 79432.8234724287 10.829756298972905 346.2012353722309
1.58489319246102e-07 100000.00000000061 5.450928644128206 149.97360390130478
1.58489319246102e-07 125892.54117941765 3.886613949303975 156.43809845196353
1.58489319246102e-07 158489.3192461124 3.777525416964476 67.59262568544229
1.58489319246102e-07 199526.23149688952 3.179324619072366 42.50542890866894
1.58489319246102e-07 251188.64315095975 1.8611959969858636 29.649003399636754
1.58489319246102e-07 316227.7660168405 0.8364225296740849 10.926343493282772
1.58489319246102e-07 398107.1705535002 0.5136784517219187 3.6766171754208936
1.58489319246102e-07 501187.2336272766 0.39093569127236016 0.9020792149291422
1.58489319246102e-07 630957.3444801981 0.36701884947937213 0.3333753063513716
1.58489319246102e-07 794328.2347242887 0.3590635461622733 0.24620816352133737
1.58489319246102e-07 1000000.0000000081 0.35898300371607883 0.39959495109717547
1.58489319246102e-07 1258925.4117941791 0.35760651994849313 0.16758109070758925
1.58489319246102e-07 1584893.1924611272 0.34992056732534105 0.04113647785480988
1.58489319246102e-07 1995262.3149688991 0.34543234823358093 0.004180614801162799
1.58489319246102e-07 2511886.431509603 0.34417155439799346 0.0006754025845430007
1.58489319246102e-07 3162277.660168405 0.3431675125064322 0.00013423947945103402
1.58489319246102e-07 3981071.70553501 0.34240000033088375 4.850320243414333e-05
1.58489319246102e-07 5011872.336272766 0.341715088649844 0.0001555280080419523
1.58489319246102e-07 6309573.444801995 0.3407610639270603 6.456448441323197e-05
1.58489319246102e-07 7943282.347242886 0.33926731537258425 9.372912075719893e-06
